2023-08-03 16:17:53.885 | INFO     | __main__:__init__:26 - all init start
2023-08-03 16:17:54.006 | INFO     | petC:setMouseEvent:161 - setMouseEvent running--- slime
2023-08-03 16:17:54.008 | INFO     | petC:setMouseEvent:166 - 

2023-08-03 16:17:54.009 | INFO     | petC:initAI:323 - slime initAI running
2023-08-03 16:17:54.010 | INFO     | AI:__init__:60 - slime's AI init
2023-08-03 16:17:54.011 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:17:54.012 | INFO     | AI:__init__:62 -     -id: slime_AI
2023-08-03 16:17:54.028 | INFO     | petC:hide:169 - slime hide
2023-08-03 16:17:54.038 | INFO     | petC:setMouseEvent:161 - setMouseEvent running--- red
2023-08-03 16:17:54.039 | INFO     | petC:setMouseEvent:166 - 

2023-08-03 16:17:54.041 | INFO     | petC:initAI:323 - red initAI running
2023-08-03 16:17:54.042 | INFO     | AI:__init__:60 - red's AI init
2023-08-03 16:17:54.044 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:17:54.045 | INFO     | AI:__init__:62 -     -id: red_AI
2023-08-03 16:17:54.047 | INFO     | petC:hide:169 - red hide
2023-08-03 16:17:54.057 | INFO     | petC:setMouseEvent:161 - setMouseEvent running--- orange
2023-08-03 16:17:54.059 | INFO     | petC:setMouseEvent:166 - 

2023-08-03 16:17:54.061 | INFO     | petC:initAI:323 - orange initAI running
2023-08-03 16:17:54.063 | INFO     | AI:__init__:60 - orange's AI init
2023-08-03 16:17:54.064 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:17:54.065 | INFO     | AI:__init__:62 -     -id: orange_AI
2023-08-03 16:17:54.067 | INFO     | petC:hide:169 - orange hide
2023-08-03 16:17:54.079 | INFO     | petC:setMouseEvent:161 - setMouseEvent running--- yellow
2023-08-03 16:17:54.081 | INFO     | petC:setMouseEvent:166 - 

2023-08-03 16:17:54.083 | INFO     | petC:initAI:323 - yellow initAI running
2023-08-03 16:17:54.084 | INFO     | AI:__init__:60 - yellow's AI init
2023-08-03 16:17:54.085 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:17:54.087 | INFO     | AI:__init__:62 -     -id: yellow_AI
2023-08-03 16:17:54.089 | INFO     | petC:hide:169 - yellow hide
2023-08-03 16:17:54.100 | INFO     | petC:setMouseEvent:161 - setMouseEvent running--- green
2023-08-03 16:17:54.102 | INFO     | petC:setMouseEvent:166 - 

2023-08-03 16:17:54.104 | INFO     | petC:initAI:323 - green initAI running
2023-08-03 16:17:54.106 | INFO     | AI:__init__:60 - green's AI init
2023-08-03 16:17:54.110 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:17:54.111 | INFO     | AI:__init__:62 -     -id: green_AI
2023-08-03 16:17:54.114 | INFO     | petC:hide:169 - green hide
2023-08-03 16:17:54.125 | INFO     | petC:setMouseEvent:161 - setMouseEvent running--- blue
2023-08-03 16:17:54.127 | INFO     | petC:setMouseEvent:166 - 

2023-08-03 16:17:54.129 | INFO     | petC:initAI:323 - blue initAI running
