2023-08-04 17:14:25.226 | INFO     | __main__:__init__:26 - all init start
2023-08-04 17:14:25.463 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- slime
2023-08-04 17:14:25.467 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:14:25.470 | INFO     | petC:initAI:330 - slime initAI running
2023-08-04 17:14:25.472 | INFO     | AI:__init__:60 - slime's AI init
2023-08-04 17:14:25.475 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:14:25.478 | INFO     | AI:__init__:62 -     -id: slime_AI
2023-08-04 17:14:25.525 | INFO     | petC:hide:174 - slime hide
2023-08-04 17:14:25.549 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- red
2023-08-04 17:14:25.553 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:14:25.557 | INFO     | petC:initAI:330 - red initAI running
2023-08-04 17:14:25.560 | INFO     | AI:__init__:60 - red's AI init
2023-08-04 17:14:25.564 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:14:25.568 | INFO     | AI:__init__:62 -     -id: red_AI
2023-08-04 17:14:25.573 | INFO     | petC:hide:174 - red hide
2023-08-04 17:14:25.601 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- orange
2023-08-04 17:14:25.606 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:14:25.608 | INFO     | petC:initAI:330 - orange initAI running
2023-08-04 17:14:25.612 | INFO     | AI:__init__:60 - orange's AI init
2023-08-04 17:14:25.614 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:14:25.617 | INFO     | AI:__init__:62 -     -id: orange_AI
2023-08-04 17:14:25.628 | INFO     | petC:hide:174 - orange hide
2023-08-04 17:14:25.652 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- yellow
2023-08-04 17:14:25.655 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:14:25.658 | INFO     | petC:initAI:330 - yellow initAI running
2023-08-04 17:14:25.661 | INFO     | AI:__init__:60 - yellow's AI init
2023-08-04 17:14:25.665 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:14:25.670 | INFO     | AI:__init__:62 -     -id: yellow_AI
2023-08-04 17:14:25.676 | INFO     | petC:hide:174 - yellow hide
2023-08-04 17:14:25.704 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- green
2023-08-04 17:14:25.708 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:14:25.712 | INFO     | petC:initAI:330 - green initAI running
2023-08-04 17:14:25.715 | INFO     | AI:__init__:60 - green's AI init
2023-08-04 17:14:25.717 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:14:25.720 | INFO     | AI:__init__:62 -     -id: green_AI
2023-08-04 17:14:25.724 | INFO     | petC:hide:174 - green hide
2023-08-04 17:14:25.751 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- blue
2023-08-04 17:14:25.755 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:14:25.759 | INFO     | petC:initAI:330 - blue initAI running
2023-08-04 17:14:25.765 | INFO     | AI:__init__:60 - blue's AI init
2023-08-04 17:14:25.767 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:14:25.770 | INFO     | AI:__init__:62 -     -id: blue_AI
2023-08-04 17:14:25.775 | INFO     | petC:hide:174 - blue hide
2023-08-04 17:14:25.810 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- purple
2023-08-04 17:14:25.814 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:14:25.819 | INFO     | petC:initAI:330 - purple initAI running
2023-08-04 17:14:25.826 | INFO     | AI:__init__:60 - purple's AI init
2023-08-04 17:14:25.829 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:14:25.833 | INFO     | AI:__init__:62 -     -id: purple_AI
2023-08-04 17:14:25.839 | INFO     | petC:hide:174 - purple hide
2023-08-04 17:14:25.848 | INFO     | __main__:initCtrlWindow:64 - init CtrlWindow
2023-08-04 17:14:27.155 | INFO     | ctrlWindow:__init__:21 - <__main__.Main object at 0x0000026693C61090>
2023-08-04 17:14:27.236 | INFO     | ctrlWindow:initEvents:31 - init Events
2023-08-04 17:14:27.247 | INFO     | __main__:initSysMenu:74 - initSysMenu
2023-08-04 17:14:27.320 | WARNING  | __main__:initGenerator:43 - generator [96minited[0m~~~~~~~~~~~~~~~~~~~~~
2023-08-04 17:14:29.962 | INFO     | petC:show:180 - green show
2023-08-04 17:14:30.127 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:30.333 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:30.530 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:30.734 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:30.938 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:31.139 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:31.343 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:31.558 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:31.751 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:31.951 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:32.154 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:32.319 | INFO     | petC:input:30 - <class 'str'>
2023-08-04 17:14:32.367 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:32.571 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:32.777 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:32.980 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:33.180 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:33.287 | INFO     | petC:input:30 - <class 'str'>
2023-08-04 17:14:33.381 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:33.587 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:33.793 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:33.983 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:34.188 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:34.392 | INFO     | petC:walk:270 - green walking
2023-08-04 17:14:34.430 | DEBUG    | petC:walk:275 - standing still,stand
2023-08-04 17:14:38.202 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:38.240 | INFO     | petC:input:30 - <class 'str'>
2023-08-04 17:14:38.251 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:38.457 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:38.663 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:38.860 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:14:39.071 | INFO     | petC:walk:270 - green walking
2023-08-04 17:14:39.078 | DEBUG    | petC:walk:275 - standing still,stand
