2023-08-04 17:27:09.937 | INFO     | __main__:__init__:26 - all init start
2023-08-04 17:27:10.302 | INFO     | petC:setMouseEvent:169 - setMouseEvent running--- slime
2023-08-04 17:27:10.307 | INFO     | petC:setMouseEvent:174 - 

2023-08-04 17:27:10.312 | INFO     | petC:initAI:335 - slime initAI running
2023-08-04 17:27:10.319 | INFO     | AI:__init__:60 - slime's AI init
2023-08-04 17:27:10.336 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:27:10.339 | INFO     | AI:__init__:62 -     -id: slime_AI
2023-08-04 17:27:10.415 | INFO     | petC:hide:177 - slime hide
2023-08-04 17:27:10.457 | INFO     | petC:setMouseEvent:169 - setMouseEvent running--- red
2023-08-04 17:27:10.490 | INFO     | petC:setMouseEvent:174 - 

2023-08-04 17:27:10.503 | INFO     | petC:initAI:335 - red initAI running
2023-08-04 17:27:10.506 | INFO     | AI:__init__:60 - red's AI init
2023-08-04 17:27:10.510 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:27:10.513 | INFO     | AI:__init__:62 -     -id: red_AI
2023-08-04 17:27:10.518 | INFO     | petC:hide:177 - red hide
2023-08-04 17:27:10.544 | INFO     | petC:setMouseEvent:169 - setMouseEvent running--- orange
2023-08-04 17:27:10.547 | INFO     | petC:setMouseEvent:174 - 

2023-08-04 17:27:10.550 | INFO     | petC:initAI:335 - orange initAI running
2023-08-04 17:27:10.553 | INFO     | AI:__init__:60 - orange's AI init
2023-08-04 17:27:10.561 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:27:10.564 | INFO     | AI:__init__:62 -     -id: orange_AI
2023-08-04 17:27:10.570 | INFO     | petC:hide:177 - orange hide
2023-08-04 17:27:10.610 | INFO     | petC:setMouseEvent:169 - setMouseEvent running--- yellow
2023-08-04 17:27:10.614 | INFO     | petC:setMouseEvent:174 - 

2023-08-04 17:27:10.618 | INFO     | petC:initAI:335 - yellow initAI running
2023-08-04 17:27:10.622 | INFO     | AI:__init__:60 - yellow's AI init
2023-08-04 17:27:10.625 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:27:10.628 | INFO     | AI:__init__:62 -     -id: yellow_AI
2023-08-04 17:27:10.644 | INFO     | petC:hide:177 - yellow hide
2023-08-04 17:27:10.669 | INFO     | petC:setMouseEvent:169 - setMouseEvent running--- green
2023-08-04 17:27:10.673 | INFO     | petC:setMouseEvent:174 - 

2023-08-04 17:27:10.678 | INFO     | petC:initAI:335 - green initAI running
2023-08-04 17:27:10.684 | INFO     | AI:__init__:60 - green's AI init
2023-08-04 17:27:10.690 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:27:10.701 | INFO     | AI:__init__:62 -     -id: green_AI
2023-08-04 17:27:10.712 | INFO     | petC:hide:177 - green hide
2023-08-04 17:27:10.743 | INFO     | petC:setMouseEvent:169 - setMouseEvent running--- blue
2023-08-04 17:27:10.746 | INFO     | petC:setMouseEvent:174 - 

2023-08-04 17:27:10.749 | INFO     | petC:initAI:335 - blue initAI running
2023-08-04 17:27:10.752 | INFO     | AI:__init__:60 - blue's AI init
2023-08-04 17:27:10.758 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:27:10.760 | INFO     | AI:__init__:62 -     -id: blue_AI
2023-08-04 17:27:10.764 | INFO     | petC:hide:177 - blue hide
2023-08-04 17:27:10.783 | INFO     | petC:setMouseEvent:169 - setMouseEvent running--- purple
2023-08-04 17:27:10.787 | INFO     | petC:setMouseEvent:174 - 

2023-08-04 17:27:10.790 | INFO     | petC:initAI:335 - purple initAI running
2023-08-04 17:27:10.793 | INFO     | AI:__init__:60 - purple's AI init
2023-08-04 17:27:10.795 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:27:10.797 | INFO     | AI:__init__:62 -     -id: purple_AI
2023-08-04 17:27:10.802 | INFO     | petC:hide:177 - purple hide
2023-08-04 17:27:10.810 | INFO     | __main__:initCtrlWindow:64 - init CtrlWindow
2023-08-04 17:27:13.659 | INFO     | ctrlWindow:__init__:21 - <__main__.Main object at 0x0000016C1CEA1090>
2023-08-04 17:27:13.670 | INFO     | ctrlWindow:initEvents:31 - init Events
2023-08-04 17:27:13.679 | INFO     | __main__:initSysMenu:74 - initSysMenu
2023-08-04 17:27:13.936 | WARNING  | __main__:initGenerator:43 - generator [96minited[0m~~~~~~~~~~~~~~~~~~~~~
2023-08-04 17:27:22.845 | WARNING  | AI:init:19 - generator [96minited[0m~~~~~~~~~~~~~~~~~~~~~
2023-08-04 17:27:29.723 | INFO     | petC:show:183 - green show
2023-08-04 17:27:29.894 | DEBUG    | petC:speak_condition:318 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:27:30.097 | DEBUG    | petC:speak_condition:318 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:27:30.302 | DEBUG    | petC:speak_condition:318 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:27:30.500 | DEBUG    | petC:speak_condition:318 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:27:30.704 | INFO     | petC:walk:273 - green walking
2023-08-04 17:27:30.708 | DEBUG    | petC:walk:278 - standing still,stand
