2023-08-03 16:06:11.598 | INFO     | __main__:__init__:26 - all init start
2023-08-03 16:06:11.715 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- slime
2023-08-03 16:06:11.716 | INFO     | petC:setMouseEvent:171 - 

2023-08-03 16:06:11.718 | INFO     | petC:initAI:326 - slime initAI running
2023-08-03 16:06:11.719 | INFO     | AI:__init__:60 - slime's AI init
2023-08-03 16:06:11.720 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:06:11.721 | INFO     | AI:__init__:62 -     -id: slime_AI
2023-08-03 16:06:11.740 | INFO     | petC:hide:174 - slime hide
2023-08-03 16:06:11.750 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- red
2023-08-03 16:06:11.751 | INFO     | petC:setMouseEvent:171 - 

2023-08-03 16:06:11.753 | INFO     | petC:initAI:326 - red initAI running
2023-08-03 16:06:11.757 | INFO     | AI:__init__:60 - red's AI init
2023-08-03 16:06:11.758 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:06:11.760 | INFO     | AI:__init__:62 -     -id: red_AI
2023-08-03 16:06:11.762 | INFO     | petC:hide:174 - red hide
2023-08-03 16:06:11.773 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- orange
2023-08-03 16:06:11.774 | INFO     | petC:setMouseEvent:171 - 

2023-08-03 16:06:11.776 | INFO     | petC:initAI:326 - orange initAI running
2023-08-03 16:06:11.779 | INFO     | AI:__init__:60 - orange's AI init
2023-08-03 16:06:11.781 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:06:11.782 | INFO     | AI:__init__:62 -     -id: orange_AI
2023-08-03 16:06:11.784 | INFO     | petC:hide:174 - orange hide
2023-08-03 16:06:11.796 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- yellow
2023-08-03 16:06:11.799 | INFO     | petC:setMouseEvent:171 - 

2023-08-03 16:06:11.800 | INFO     | petC:initAI:326 - yellow initAI running
2023-08-03 16:06:11.802 | INFO     | AI:__init__:60 - yellow's AI init
2023-08-03 16:06:11.803 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:06:11.805 | INFO     | AI:__init__:62 -     -id: yellow_AI
2023-08-03 16:06:11.807 | INFO     | petC:hide:174 - yellow hide
2023-08-03 16:06:11.820 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- green
2023-08-03 16:06:11.822 | INFO     | petC:setMouseEvent:171 - 

2023-08-03 16:06:11.825 | INFO     | petC:initAI:326 - green initAI running
2023-08-03 16:06:11.826 | INFO     | AI:__init__:60 - green's AI init
2023-08-03 16:06:11.827 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:06:11.828 | INFO     | AI:__init__:62 -     -id: green_AI
2023-08-03 16:06:11.830 | INFO     | petC:hide:174 - green hide
2023-08-03 16:06:11.840 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- blue
2023-08-03 16:06:11.842 | INFO     | petC:setMouseEvent:171 - 

2023-08-03 16:06:11.844 | INFO     | petC:initAI:326 - blue initAI running
2023-08-03 16:06:11.846 | INFO     | AI:__init__:60 - blue's AI init
2023-08-03 16:06:11.847 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:06:11.848 | INFO     | AI:__init__:62 -     -id: blue_AI
2023-08-03 16:06:11.851 | INFO     | petC:hide:174 - blue hide
2023-08-03 16:06:11.865 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- purple
2023-08-03 16:06:11.867 | INFO     | petC:setMouseEvent:171 - 

2023-08-03 16:06:11.869 | INFO     | petC:initAI:326 - purple initAI running
2023-08-03 16:06:11.871 | INFO     | AI:__init__:60 - purple's AI init
2023-08-03 16:06:11.872 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:06:11.873 | INFO     | AI:__init__:62 -     -id: purple_AI
2023-08-03 16:06:11.875 | INFO     | petC:hide:174 - purple hide
2023-08-03 16:06:11.878 | INFO     | __main__:initCtrlWindow:64 - init CtrlWindow
2023-08-03 16:06:12.421 | INFO     | ctrlWindow:__init__:21 - <__main__.Main object at 0x000001F88EBB9000>
2023-08-03 16:06:12.423 | INFO     | ctrlWindow:initEvents:31 - init Events
2023-08-03 16:06:12.425 | INFO     | __main__:initSysMenu:74 - initSysMenu
2023-08-03 16:06:12.461 | WARNING  | __main__:initGenerator:43 - generator [96minited[0m~~~~~~~~~~~~~~~~~~~~~
2023-08-03 16:06:15.180 | WARNING  | AI:init:19 - generator [96minited[0m~~~~~~~~~~~~~~~~~~~~~
2023-08-03 16:06:15.294 | INFO     | petC:show:179 - yellow show
2023-08-03 16:06:15.474 | DEBUG    | petC:speak_condition:311 - isSpeaking:False,isGeneratorOK:True
2023-08-03 16:06:15.672 | DEBUG    | petC:speak_condition:311 - isSpeaking:False,isGeneratorOK:True
