2023-08-03 16:15:40.658 | INFO     | __main__:__init__:26 - all init start
2023-08-03 16:15:40.775 | INFO     | petC:setMouseEvent:170 - setMouseEvent running--- slime
2023-08-03 16:15:40.777 | INFO     | petC:setMouseEvent:175 - 

2023-08-03 16:15:40.777 | INFO     | petC:initAI:330 - slime initAI running
2023-08-03 16:15:40.778 | INFO     | AI:__init__:60 - slime's AI init
2023-08-03 16:15:40.780 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:15:40.781 | INFO     | AI:__init__:62 -     -id: slime_AI
2023-08-03 16:15:40.800 | INFO     | petC:hide:178 - slime hide
2023-08-03 16:15:40.808 | INFO     | petC:setMouseEvent:170 - setMouseEvent running--- red
2023-08-03 16:15:40.810 | INFO     | petC:setMouseEvent:175 - 

2023-08-03 16:15:40.811 | INFO     | petC:initAI:330 - red initAI running
2023-08-03 16:15:40.813 | INFO     | AI:__init__:60 - red's AI init
2023-08-03 16:15:40.814 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:15:40.815 | INFO     | AI:__init__:62 -     -id: red_AI
2023-08-03 16:15:40.817 | INFO     | petC:hide:178 - red hide
2023-08-03 16:15:40.826 | INFO     | petC:setMouseEvent:170 - setMouseEvent running--- orange
2023-08-03 16:15:40.829 | INFO     | petC:setMouseEvent:175 - 

2023-08-03 16:15:40.830 | INFO     | petC:initAI:330 - orange initAI running
2023-08-03 16:15:40.831 | INFO     | AI:__init__:60 - orange's AI init
2023-08-03 16:15:40.832 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:15:40.833 | INFO     | AI:__init__:62 -     -id: orange_AI
2023-08-03 16:15:40.835 | INFO     | petC:hide:178 - orange hide
2023-08-03 16:15:40.847 | INFO     | petC:setMouseEvent:170 - setMouseEvent running--- yellow
2023-08-03 16:15:40.848 | INFO     | petC:setMouseEvent:175 - 

2023-08-03 16:15:40.850 | INFO     | petC:initAI:330 - yellow initAI running
2023-08-03 16:15:40.851 | INFO     | AI:__init__:60 - yellow's AI init
2023-08-03 16:15:40.852 | INFO     | AI:__init__:61 - infos:
2023-08-03 16:15:40.853 | INFO     | AI:__init__:62 -     -id: yellow_AI
2023-08-03 16:15:40.855 | INFO     | petC:hide:178 - yellow hide
2023-08-03 16:15:40.865 | INFO     | petC:setMouseEvent:170 - setMouseEvent running--- green
2023-08-03 16:15:40.866 | INFO     | petC:setMouseEvent:175 - 

2023-08-03 16:15:40.868 | INFO     | petC:initAI:330 - green initAI running
2023-08-03 16:15:40.870 | INFO     | AI:__init__:60 - green's AI init
2023-08-03 16:15:40.871 | INFO     | AI:__init__:61 - infos:
