2023-08-03 15:51:56.238 | INFO     | __main__:__init__:26 - all init start
2023-08-03 15:51:56.351 | INFO     | petC:setMouseEvent:163 - setMouseEvent running--- slime
2023-08-03 15:51:56.353 | INFO     | petC:setMouseEvent:168 - 

2023-08-03 15:51:56.354 | INFO     | petC:initAI:322 - slime initAI running
2023-08-03 15:51:56.355 | INFO     | AI:__init__:60 - slime's AI init
2023-08-03 15:51:56.356 | INFO     | AI:__init__:61 - infos:
2023-08-03 15:51:56.357 | INFO     | AI:__init__:62 -     -id: slime_AI
2023-08-03 15:51:56.359 | INFO     | petC:hide:171 - slime hide
2023-08-03 15:51:56.369 | INFO     | petC:setMouseEvent:163 - setMouseEvent running--- red
2023-08-03 15:51:56.370 | INFO     | petC:setMouseEvent:168 - 

2023-08-03 15:51:56.371 | INFO     | petC:initAI:322 - red initAI running
2023-08-03 15:51:56.372 | INFO     | AI:__init__:60 - red's AI init
2023-08-03 15:51:56.375 | INFO     | AI:__init__:61 - infos:
2023-08-03 15:51:56.376 | INFO     | AI:__init__:62 -     -id: red_AI
2023-08-03 15:51:56.377 | INFO     | petC:hide:171 - red hide
2023-08-03 15:51:56.386 | INFO     | petC:setMouseEvent:163 - setMouseEvent running--- orange
2023-08-03 15:51:56.388 | INFO     | petC:setMouseEvent:168 - 

2023-08-03 15:51:56.390 | INFO     | petC:initAI:322 - orange initAI running
2023-08-03 15:51:56.392 | INFO     | AI:__init__:60 - orange's AI init
2023-08-03 15:51:56.393 | INFO     | AI:__init__:61 - infos:
2023-08-03 15:51:56.394 | INFO     | AI:__init__:62 -     -id: orange_AI
2023-08-03 15:51:56.395 | INFO     | petC:hide:171 - orange hide
2023-08-03 15:51:56.406 | INFO     | petC:setMouseEvent:163 - setMouseEvent running--- yellow
2023-08-03 15:51:56.407 | INFO     | petC:setMouseEvent:168 - 

2023-08-03 15:51:56.409 | INFO     | petC:initAI:322 - yellow initAI running
2023-08-03 15:51:56.410 | INFO     | AI:__init__:60 - yellow's AI init
2023-08-03 15:51:56.411 | INFO     | AI:__init__:61 - infos:
2023-08-03 15:51:56.412 | INFO     | AI:__init__:62 -     -id: yellow_AI
2023-08-03 15:51:56.414 | INFO     | petC:hide:171 - yellow hide
2023-08-03 15:51:56.426 | INFO     | petC:setMouseEvent:163 - setMouseEvent running--- green
2023-08-03 15:51:56.428 | INFO     | petC:setMouseEvent:168 - 

2023-08-03 15:51:56.430 | INFO     | petC:initAI:322 - green initAI running
2023-08-03 15:51:56.431 | INFO     | AI:__init__:60 - green's AI init
2023-08-03 15:51:56.432 | INFO     | AI:__init__:61 - infos:
2023-08-03 15:51:56.434 | INFO     | AI:__init__:62 -     -id: green_AI
2023-08-03 15:51:56.437 | INFO     | petC:hide:171 - green hide
2023-08-03 15:51:56.446 | INFO     | petC:setMouseEvent:163 - setMouseEvent running--- blue
2023-08-03 15:51:56.447 | INFO     | petC:setMouseEvent:168 - 

2023-08-03 15:51:56.450 | INFO     | petC:initAI:322 - blue initAI running
2023-08-03 15:51:56.453 | INFO     | AI:__init__:60 - blue's AI init
2023-08-03 15:51:56.454 | INFO     | AI:__init__:61 - infos:
2023-08-03 15:51:56.456 | INFO     | AI:__init__:62 -     -id: blue_AI
2023-08-03 15:51:56.457 | INFO     | petC:hide:171 - blue hide
2023-08-03 15:51:56.468 | INFO     | petC:setMouseEvent:163 - setMouseEvent running--- purple
2023-08-03 15:51:56.470 | INFO     | petC:setMouseEvent:168 - 

2023-08-03 15:51:56.472 | INFO     | petC:initAI:322 - purple initAI running
2023-08-03 15:51:56.473 | INFO     | AI:__init__:60 - purple's AI init
2023-08-03 15:51:56.474 | INFO     | AI:__init__:61 - infos:
2023-08-03 15:51:56.475 | INFO     | AI:__init__:62 -     -id: purple_AI
2023-08-03 15:51:56.477 | INFO     | petC:hide:171 - purple hide
2023-08-03 15:51:56.479 | INFO     | __main__:initCtrlWindow:63 - init CtrlWindow
2023-08-03 15:51:57.022 | INFO     | ctrlWindow:__init__:21 - <__main__.Main object at 0x000001ABC3A08F70>
2023-08-03 15:51:57.024 | INFO     | ctrlWindow:initEvents:31 - init Events
