2023-08-04 17:16:24.268 | INFO     | __main__:__init__:26 - all init start
2023-08-04 17:16:24.494 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- slime
2023-08-04 17:16:24.497 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:16:24.500 | INFO     | petC:initAI:330 - slime initAI running
2023-08-04 17:16:24.502 | INFO     | AI:__init__:60 - slime's AI init
2023-08-04 17:16:24.504 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:16:24.507 | INFO     | AI:__init__:62 -     -id: slime_AI
2023-08-04 17:16:24.550 | INFO     | petC:hide:174 - slime hide
2023-08-04 17:16:24.569 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- red
2023-08-04 17:16:24.572 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:16:24.577 | INFO     | petC:initAI:330 - red initAI running
2023-08-04 17:16:24.579 | INFO     | AI:__init__:60 - red's AI init
2023-08-04 17:16:24.582 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:16:24.585 | INFO     | AI:__init__:62 -     -id: red_AI
2023-08-04 17:16:24.588 | INFO     | petC:hide:174 - red hide
2023-08-04 17:16:24.608 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- orange
2023-08-04 17:16:24.611 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:16:24.614 | INFO     | petC:initAI:330 - orange initAI running
2023-08-04 17:16:24.616 | INFO     | AI:__init__:60 - orange's AI init
2023-08-04 17:16:24.619 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:16:24.621 | INFO     | AI:__init__:62 -     -id: orange_AI
2023-08-04 17:16:24.627 | INFO     | petC:hide:174 - orange hide
2023-08-04 17:16:24.648 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- yellow
2023-08-04 17:16:24.651 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:16:24.654 | INFO     | petC:initAI:330 - yellow initAI running
2023-08-04 17:16:24.660 | INFO     | AI:__init__:60 - yellow's AI init
2023-08-04 17:16:24.663 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:16:24.666 | INFO     | AI:__init__:62 -     -id: yellow_AI
2023-08-04 17:16:24.671 | INFO     | petC:hide:174 - yellow hide
2023-08-04 17:16:24.701 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- green
2023-08-04 17:16:24.704 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:16:24.708 | INFO     | petC:initAI:330 - green initAI running
2023-08-04 17:16:24.711 | INFO     | AI:__init__:60 - green's AI init
2023-08-04 17:16:24.713 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:16:24.716 | INFO     | AI:__init__:62 -     -id: green_AI
2023-08-04 17:16:24.723 | INFO     | petC:hide:174 - green hide
2023-08-04 17:16:24.746 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- blue
2023-08-04 17:16:24.749 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:16:24.756 | INFO     | petC:initAI:330 - blue initAI running
2023-08-04 17:16:24.760 | INFO     | AI:__init__:60 - blue's AI init
2023-08-04 17:16:24.762 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:16:24.765 | INFO     | AI:__init__:62 -     -id: blue_AI
2023-08-04 17:16:24.774 | INFO     | petC:hide:174 - blue hide
2023-08-04 17:16:24.799 | INFO     | petC:setMouseEvent:166 - setMouseEvent running--- purple
2023-08-04 17:16:24.803 | INFO     | petC:setMouseEvent:171 - 

2023-08-04 17:16:24.808 | INFO     | petC:initAI:330 - purple initAI running
2023-08-04 17:16:24.814 | INFO     | AI:__init__:60 - purple's AI init
2023-08-04 17:16:24.816 | INFO     | AI:__init__:61 - infos:
2023-08-04 17:16:24.819 | INFO     | AI:__init__:62 -     -id: purple_AI
2023-08-04 17:16:24.823 | INFO     | petC:hide:174 - purple hide
2023-08-04 17:16:24.829 | INFO     | __main__:initCtrlWindow:64 - init CtrlWindow
2023-08-04 17:16:25.967 | INFO     | ctrlWindow:__init__:21 - <__main__.Main object at 0x0000020DA3B91090>
2023-08-04 17:16:25.970 | INFO     | ctrlWindow:initEvents:31 - init Events
2023-08-04 17:16:25.973 | INFO     | __main__:initSysMenu:74 - initSysMenu
2023-08-04 17:16:26.047 | WARNING  | __main__:initGenerator:43 - generator [96minited[0m~~~~~~~~~~~~~~~~~~~~~
2023-08-04 17:16:31.584 | INFO     | petC:show:180 - green show
2023-08-04 17:16:31.691 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:31.796 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:31.999 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:32.202 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:32.406 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:32.608 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:32.811 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:33.019 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:33.218 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:33.429 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:33.631 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:33.836 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:34.040 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:34.245 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:34.448 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:34.654 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:34.859 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:35.068 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:35.271 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:35.471 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:35.674 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:35.879 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:36.083 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:36.287 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:36.491 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:36.697 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:37.025 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:37.103 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:37.297 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:False
2023-08-04 17:16:37.466 | WARNING  | AI:init:19 - generator [96minited[0m~~~~~~~~~~~~~~~~~~~~~
2023-08-04 17:16:37.502 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:37.706 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:37.912 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:38.116 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:38.263 | INFO     | petC:input:30 - <class 'str'>
2023-08-04 17:16:38.322 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:38.514 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:38.720 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:38.926 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:38.933 | INFO     | petC:input:30 - <class 'str'>
2023-08-04 17:16:39.130 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:39.335 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:39.542 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:39.692 | INFO     | petC:input:30 - <class 'str'>
2023-08-04 17:16:39.746 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:39.951 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:40.156 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:40.362 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:40.565 | INFO     | petC:walk:270 - green walking
2023-08-04 17:16:40.568 | DEBUG    | petC:walk:275 - standing still,stand
2023-08-04 17:16:43.778 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:43.819 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:44.017 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:44.226 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:44.432 | INFO     | petC:walk:270 - green walking
2023-08-04 17:16:44.436 | DEBUG    | petC:walk:275 - standing still,stand
2023-08-04 17:16:44.441 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:44.625 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:44.834 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:45.032 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:45.236 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:45.441 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:45.640 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:45.849 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:46.046 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:46.257 | INFO     | petC:walk:270 - green walking
2023-08-04 17:16:46.260 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:46.459 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:46.657 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:46.870 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:47.074 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:47.279 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:47.468 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:47.471 | INFO     | petC:speak:320 - green speaking,text:hello
2023-08-04 17:16:50.761 | INFO     | petC:speak_UI:325 - green speak_UI,[7;44mhello to you. First, though, I want to apologize! I can't tell you how excited I am to see the work you have just done! I'm really excited for the company you are working for, my brother Bill and my sister Amy[0m
2023-08-04 17:16:50.800 | INFO     | petC:input:30 - <class 'str'>
2023-08-04 17:16:50.808 | INFO     | petC:input:30 - <class 'str'>
2023-08-04 17:16:50.820 | INFO     | petC:input:30 - <class 'str'>
2023-08-04 17:16:50.931 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:51.137 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:51.326 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:51.532 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:51.735 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:51.940 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:52.141 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:52.345 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:52.548 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:52.748 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:52.956 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:53.158 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:53.359 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:53.561 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:53.766 | INFO     | petC:walk:270 - green walking
2023-08-04 17:16:53.769 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:53.970 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:54.173 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:54.373 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:54.493 | INFO     | petC:input:30 - <class 'str'>
2023-08-04 17:16:54.497 | INFO     | petC:speak:320 - green speaking,text:hello
2023-08-04 17:16:57.666 | INFO     | petC:speak_UI:325 - green speak_UI,[7;44mhello the public, they are all wrong.

TIMELINE OF THE JUDGMENT

The Court will determine the outcome of a lawsuit filed by one of the plaintiffs from the San Francisco Police Department against four officers in response to[0m
2023-08-04 17:16:57.673 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:57.833 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:58.039 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:58.243 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
2023-08-04 17:16:58.449 | DEBUG    | petC:speak_condition:315 - isSpeaking:False,isGeneratorOK:True
