2023-08-11 16:26:07.996 | INFO     | __main__:__init__:120 - all init start
2023-08-11 16:26:08.168 | INFO     | petC:setMouseEvent:219 - setMouseEvent running--- slime
2023-08-11 16:26:08.171 | INFO     | petC:setMouseEvent:224 - 

2023-08-11 16:26:08.173 | INFO     | petC:initAI:419 - slime initAI running
2023-08-11 16:26:08.175 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.204 | INFO     | petC:hide:227 - slime hide
2023-08-11 16:26:08.225 | INFO     | petC:setMouseEvent:219 - setMouseEvent running--- red
2023-08-11 16:26:08.227 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.228 | INFO     | petC:setMouseEvent:224 - 

2023-08-11 16:26:08.233 | INFO     | petC:initAI:419 - red initAI running
2023-08-11 16:26:08.234 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.237 | INFO     | petC:hide:227 - red hide
2023-08-11 16:26:08.255 | INFO     | petC:setMouseEvent:219 - setMouseEvent running--- orange
2023-08-11 16:26:08.257 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.259 | INFO     | petC:setMouseEvent:224 - 

2023-08-11 16:26:08.264 | INFO     | petC:initAI:419 - orange initAI running
2023-08-11 16:26:08.265 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.268 | INFO     | petC:hide:227 - orange hide
2023-08-11 16:26:08.275 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.294 | INFO     | petC:setMouseEvent:219 - setMouseEvent running--- yellow
2023-08-11 16:26:08.301 | INFO     | petC:setMouseEvent:224 - 

2023-08-11 16:26:08.302 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.304 | INFO     | petC:initAI:419 - yellow initAI running
2023-08-11 16:26:08.311 | INFO     | petC:hide:227 - yellow hide
2023-08-11 16:26:08.313 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.340 | INFO     | petC:setMouseEvent:219 - setMouseEvent running--- green
2023-08-11 16:26:08.347 | INFO     | petC:setMouseEvent:224 - 

2023-08-11 16:26:08.348 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.353 | INFO     | petC:initAI:419 - green initAI running
2023-08-11 16:26:08.361 | INFO     | petC:hide:227 - green hide
2023-08-11 16:26:08.362 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.378 | INFO     | petC:setMouseEvent:219 - setMouseEvent running--- blue
2023-08-11 16:26:08.386 | INFO     | petC:setMouseEvent:224 - 

2023-08-11 16:26:08.386 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.389 | INFO     | petC:initAI:419 - blue initAI running
2023-08-11 16:26:08.395 | INFO     | petC:hide:227 - blue hide
2023-08-11 16:26:08.396 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.416 | INFO     | petC:setMouseEvent:219 - setMouseEvent running--- purple
2023-08-11 16:26:08.421 | INFO     | petC:setMouseEvent:224 - 

2023-08-11 16:26:08.422 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.424 | INFO     | petC:initAI:419 - purple initAI running
2023-08-11 16:26:08.430 | INFO     | petC:hide:227 - purple hide
2023-08-11 16:26:08.432 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:08.436 | INFO     | __main__:initCtrlWindow:180 - init CtrlWindow
2023-08-11 16:26:09.226 | INFO     | ctrlWindow:__init__:21 - <__main__.Main object at 0x000001D9FA493490>
2023-08-11 16:26:09.227 | DEBUG    | __main__:run:31 - []
2023-08-11 16:26:09.229 | INFO     | ctrlWindow:initEvents:31 - init Events
2023-08-11 16:26:09.235 | INFO     | __main__:initSysMenu:194 - initSysMenu
2023-08-11 16:26:09.236 | DEBUG    | __main__:run:31 - []
